"","count","treat"
"Ssid_001",82.0762068760968,"CC"
"Ssid_002",80.1782336557486,"CC"
"Ssid_003",122.118298113342,"CC"
"Ssid_004",114.496200046904,"CC"
"Ssid_005",126.138385677337,"CC"
"Ssid_006",84.2238550295655,"CC"
"Ssid_007",75.1814962600963,"CC"
"Ssid_008",124.929355224438,"CC"
"Ssid_009",77.9183640103219,"CC"
"Ssid_010",80.022494481639,"CC"
"Ssid_011",158.227409684877,"CC"
"Ssid_012",90.1360239687054,"CC"
"Ssid_013",77.2846434802323,"CC"
"Ssid_014",151.731207015535,"CC"
"Ssid_015",78.9645581125767,"CC"
"Ssid_016",72.1876620436016,"CC"
"Ssid_017",152.468707567682,"CC"
"Ssid_018",94.5308589727379,"CC"
"Ssid_019",82.6360281258209,"CC"
"Ssid_020",70.8049822664461,"CH"
"Ssid_021",60.9372611029288,"CH"
"Ssid_022",84.2550257429908,"CH"
"Ssid_023",85.1588324686364,"CH"
"Ssid_024",99.8742673381709,"CH"
"Ssid_025",93.6550293826148,"CH"
"Ssid_026",114.830151919784,"CH"
"Ssid_027",134.25385223442,"CH"
"Ssid_028",102.035685029284,"CH"
"Ssid_029",139.457318474571,"CH"
"Ssid_030",98.9984549879645,"CH"
"Ssid_031",86.9508992585369,"CH"
"Ssid_032",51.1647482498338,"CH"
"Ssid_033",87.7333567175294,"CH"
"Ssid_035",61.971134930261,"CH"
"Ssid_036",157.062757105135,"CH"
"Ssid_037",117.472088800188,"CH"
"Ssid_038",91.7141214875713,"CH"
"Ssid_039",121.886699399102,"CH"
"Ssid_040",72.2045185592711,"LC"
"Ssid_041",164.04436024959,"LC"
"Ssid_042",95.8680269104653,"LC"
"Ssid_043",62.798931277977,"LC"
"Ssid_044",178.661146619902,"LC"
"Ssid_045",104.611230258217,"LC"
"Ssid_046",85.6699702621474,"LC"
"Ssid_047",157.024392647648,"LC"
"Ssid_048",77.2353921158274,"LC"
"Ssid_049",139.674064885472,"LC"
"Ssid_050",78.5233762118615,"LC"
"Ssid_051",92.005514582312,"LC"
"Ssid_052",91.7241030717471,"LC"
"Ssid_053",145.856009491456,"LC"
"Ssid_054",89.350938040728,"LC"
"Ssid_055",116.641903830422,"LC"
"Ssid_056",92.1147858001737,"LC"
"Ssid_057",113.235081338654,"LC"
"Ssid_058",95.7776274356254,"LC"
"Ssid_059",238.343735920939,"LC"
"Ssid_060",72.6334921914132,"LH"
"Ssid_061",126.192191052743,"LH"
"Ssid_062",67.61104720506,"LH"
"Ssid_063",64.5958798682186,"LH"
"Ssid_064",56.6526855774779,"LH"
"Ssid_065",63.6747029965064,"LH"
"Ssid_066",43.4936020161637,"LH"
"Ssid_067",117.265481439034,"LH"
"Ssid_068",112.402055767444,"LH"
"Ssid_069",46.3124142714137,"LH"
"Ssid_070",61.2174579363142,"LH"
"Ssid_071",83.7404606004886,"LH"
"Ssid_072",72.6060138792367,"LH"
"Ssid_073",94.6335198926421,"LH"
"Ssid_074",76.7968740989579,"LH"
"Ssid_075",50.2354028437459,"LH"
"Ssid_077",83.6988485362529,"LH"
"Ssid_078",62.426510809729,"LH"
"Ssid_079",98.8065444681285,"LH"
