"","count","treat"
"Ssid_001",21.0291116641833,"CC"
"Ssid_002",17.176839602366,"CC"
"Ssid_003",27.1040027122937,"CC"
"Ssid_004",17.9970911699899,"CC"
"Ssid_005",15.2809865502749,"CC"
"Ssid_006",13.3805930814716,"CC"
"Ssid_007",20.8676807982081,"CC"
"Ssid_008",14.5202090393732,"CC"
"Ssid_009",9.4692007085129,"CC"
"Ssid_010",8.70470181159768,"CC"
"Ssid_011",36.9891768673968,"CC"
"Ssid_012",15.1520423794999,"CC"
"Ssid_013",31.6589857600943,"CC"
"Ssid_014",4.70086686154263,"CC"
"Ssid_015",9.57854391385185,"CC"
"Ssid_016",23.5042497602602,"CC"
"Ssid_017",11.2452621512502,"CC"
"Ssid_018",6.98488682570606,"CC"
"Ssid_019",19.0095274649737,"CC"
"Ssid_020",26.8643683499173,"CH"
"Ssid_021",28.0909235469892,"CH"
"Ssid_022",29.2907900991531,"CH"
"Ssid_023",16.8855804778006,"CH"
"Ssid_024",32.6673928955929,"CH"
"Ssid_025",21.6715975869579,"CH"
"Ssid_026",24.6755387319366,"CH"
"Ssid_027",8.71696020552752,"CH"
"Ssid_028",15.0050978613263,"CH"
"Ssid_029",12.5832450847453,"CH"
"Ssid_030",39.7454781592671,"CH"
"Ssid_031",6.74946259700267,"CH"
"Ssid_032",34.2764988332225,"CH"
"Ssid_033",11.7559169958102,"CH"
"Ssid_035",44.8398350316637,"CH"
"Ssid_036",26.9952358177921,"CH"
"Ssid_037",32.54714761649,"CH"
"Ssid_038",9.79032718854893,"CH"
"Ssid_039",29.2063140470849,"CH"
"Ssid_040",25.27065186593,"LC"
"Ssid_041",5.87974869242074,"LC"
"Ssid_042",19.9912755729418,"LC"
"Ssid_043",22.6507311210585,"LC"
"Ssid_044",19.2538049073581,"LC"
"Ssid_045",19.6224708637541,"LC"
"Ssid_046",26.9320597365285,"LC"
"Ssid_047",5.41332174230284,"LC"
"Ssid_048",15.0629211314709,"LC"
"Ssid_049",23.27393789035,"LC"
"Ssid_050",31.1520406546599,"LC"
"Ssid_051",13.8910509144847,"LC"
"Ssid_052",5.06120515358736,"LC"
"Ssid_053",14.0214892550191,"LC"
"Ssid_054",6.75710831272732,"LC"
"Ssid_055",17.3321599754235,"LC"
"Ssid_056",18.3760557658875,"LC"
"Ssid_057",18.8011495679632,"LC"
"Ssid_058",5.22451045135332,"LC"
"Ssid_059",1.64900355517362,"LC"
"Ssid_060",30.5075327516279,"LH"
"Ssid_061",20.0250005518824,"LH"
"Ssid_062",17.5621306453542,"LH"
"Ssid_063",33.2601163770895,"LH"
"Ssid_064",43.2076763547015,"LH"
"Ssid_065",39.0211603637234,"LH"
"Ssid_066",73.8420269687498,"LH"
"Ssid_067",21.8688462764246,"LH"
"Ssid_068",15.8591056935708,"LH"
"Ssid_069",26.0492310359807,"LH"
"Ssid_070",21.8635500146291,"LH"
"Ssid_071",7.63489662289902,"LH"
"Ssid_072",48.5706759194911,"LH"
"Ssid_073",10.2203091193489,"LH"
"Ssid_074",15.032737923611,"LH"
"Ssid_075",46.4817875347839,"LH"
"Ssid_077",35.8202658880319,"LH"
"Ssid_078",11.9075151491606,"LH"
"Ssid_079",18.4516298593974,"LH"
